|C020|1|0|07972173000463|55|00|3|396775|26120905253499000162550030003967751000538038||03092012|510201|1|75,00|||73,60|||1,40||1,40|12,75||||
|C020|1|0|09324509000164|55|00|3|396776|26120905253499000162550030003967761000538035||03092012|510201|1|272,68|||271,28|||1,40||1,40|20,44||||
|C020|1|0|10951692000107|55|00|3|396777|26120905253499000162550030003967771000538032||03092012|510201|1|291,63|||290,23|||1,40||1,40|5,89||||
|C020|1|0|12814471000112|55|00|3|396778|26120905253499000162550030003967781000538030||03092012|510201|1|369,77|||369,77||||||42,87||||
|C020|1|0|02191325000124|55|00|3|396779|26120905253499000162550030003967791000538037||03092012|510201|1|210,39|||210,39||||||25,78||||
|C020|1|0|11291632000178|55|00|3|396780|26120905253499000162550030003967801000538038||03092012|510201|1|921,94|||920,54|||1,40||1,40|156,73||||
|C020|1|0|01707119000161|55|00|3|396781|26120905253499000162550030003967811000538035||03092012|510201|1|746,59|||671,91||||||167,98|971,00|74,67||
|C020|1|0|13663459000117|55|00|3|396782|26120905253499000162550030003967821000538032||03092012|510201|1|1014,69|||981,95||||||153,71|621,42|32,75||
|C020|1|0|00003043170474|55|00|3|396783|26120905253499000162550030003967831000538030||03092012|510201|1|793,76|||792,36|||1,40||1,40|192,47||||
|C020|1|0|15315121000108|55|00|3|396784|26120905253499000162550030003967841000538037||03092012|510201|1|749,24|||747,84|||1,40||1,40|120,43||||
|C020|1|0|00007223657480|55|00|3|396785|26120905253499000162550030003967851000538034||03092012|510201|1|32,62|||31,22|||1,40||1,40|5,55||||
|C020|1|0|08916831000110|55|00|3|396786|26120905253499000162550030003967861000538031||03092012|510201|1|2604,17|||2591,20||||||426,27|226,10|12,97||
|C020|1|0|13953243000196|55|00|3|396787|26120905253499000162550030003967871000538039||03092012|510201|1|472,90|||430,06|||1,40||1,40|96,31|617,47|41,43||
|C020|1|0|09651125000156|55|00|3|396788|26120905253499000162550030003967881000538036||03092012|510201|1|406,36|||374,57|||1,40||1,40|93,99|496,49|30,41||
|C020|1|0|07319560000152|55|00|3|396789|26120905253499000162550030003967891000538033||03092012|510201|1|62,36|||60,96|||1,40||1,40|14,70||||
|C020|1|0|10641170000290|55|00|3|396790|26120905253499000162550030003967901000538034||03092012|510201|1|437,88|||404,19|||1,40||1,40|68,95|594,14|32,29||
|C020|1|0|09651125000156|55|00|3|396791|26120905253499000162550030003967911000538031||03092012|510201|1|890,66|||889,26|||1,40||1,40|151,41||||
|C020|1|0|03261801000107|55|00|3|396792|26120905253499000162550030003967921000538039||03092012|510201|1|514,97|||467,87|||1,40||1,40|117,28|651,25|45,77||
|C020|1|0|12041217000129|55|00|3|396793|26120905253499000162550030003967931000538036||03092012|510201|1|1126,25|||1123,45|||2,80||2,80|155,81||||
|C020|1|0|07972173000463|55|00|3|396794|26120905253499000162550030003967941000538033||03092012|510201|1|1003,32|||1001,92|||1,40||1,40|170,54||||
|C020|1|0|07972173000463|55|00|3|396795|26120905253499000162550030003967951000538030||03092012|510201|1|313,29|||311,89|||1,40||1,40|53,26||||
|C020|1|0|07319560000152|55|00|3|396796|26120905253499000162550030003967961000538038||03092012|510201|1|390,74|||389,34|||1,40||1,40|18,52||||
|C020|1|0|07972173000463|55|00|3|396797|26120905253499000162550030003967971000538035||03092012|510201|1|380,85|||379,45|||1,40||1,40|64,75||||
|C020|1|0|09651125000156|55|00|3|396798|26120905253499000162550030003967981000538032||03092012|510201|1|686,19|||634,14|||1,40||1,40|108,04|932,17|50,66||
|C020|1|0|08893129000501|55|00|3|396799|26120905253499000162550030003967991000538030||03092012|510201|1|770,65|||704,25||||||163,35|994,36|66,43||
|C020|1|0|07972173000463|55|00|3|396800|26120905253499000162550030003968001000538032||03092012|510201|1|1293,64|||1173,86|||1,40||1,40|258,80|1713,59|118,38||
|C020|1|0|07319560000152|55|00|3|396801|26120905253499000162550030003968011000538030||03092012|510201|1|799,80|||734,21|||2,80||2,80|152,12|1045,72|62,75||
|C020|1|0|07972173000463|55|00|3|396802|26120905253499000162550030003968021000538037||03092012|510201|1|1671,71|||1670,31|||1,40||1,40|284,19||||
|C020|1|0|08814162000175|55|00|3|396803|26120905253499000162550030003968031000538034||03092012|510201|1|242,71|||241,31|||1,40||1,40|||||
|C020|1|0|10408543000104|55|00|3|396804|26120905253499000162550030003968041000538031||03092012|510201|1|198,77|||197,37|||1,40||1,40|33,76||||
|C020|1|0|15315121000108|55|00|3|396805|26120905253499000162550030003968051000538039||03092012|510201|1|840,41|||839,01|||1,40||1,40|142,87||||
|C020|1|0|15315121000108|55|00|3|396806|26120905253499000162550030003968061000538036||03092012|510201|1|907,28|||905,88|||1,40||1,40|154,24||||
|C020|1|0|07126411000177|55|00|3|396807|26120905253499000162550030003968071000538033||03092012|510201|1|423,95|||419,37|||1,40||1,40|66,43|32,74|3,19||
|C020|1|0|07502645000171|55|00|3|396808|26120905253499000162550030003968081000538030||03092012|510201|1|477,35|||475,95|||1,40||1,40|81,16||||
|C020|1|0|08916831000209|55|00|3|396809|26120905253499000162550030003968091000538038||03092012|510201|1|989,28|||987,88|||1,40||1,40|||||
|C020|1|0|04012569000128|55|00|3|396810|26120905253499000162550030003968101000538039||03092012|510201|1|151,18|||149,78|||1,40||1,40|25,71||||
|C020|1|0|11291632000178|55|00|3|396811|26120905253499000162550030003968111000538036||03092012|510201|1|361,47|||337,29|||1,40||1,40|57,58|471,34|22,78||
|C020|1|0|01707119000161|55|00|3|396812|26120905253499000162550030003968121000538033||03092012|510201|1|310,70|||286,37||||||65,85|394,89|24,39||
|C020|1|0|10641170000109|55|00|3|396813|26120905253499000162550030003968131000538030||03092012|510201|1|549,92|||507,83|||1,40||1,40|87,89|744,51|40,69||
|C020|1|0|05431999000147|55|00|3|396814|26120905253499000162550030003968141000538038||03092012|510201|1|969,44|||896,31|||1,40||1,40|153,93|1315,57|71,73||
|C020|1|0|11843737000192|55|00|3|396815|26120905253499000162550030003968151000538035||03092012|510201|1|850,74|||798,80||||||173,11|1036,42|51,94||
|C020|1|0|04012569000128|55|00|3|396816|26120905253499000162550030003968161000538032||03092012|510201|1|327,33|||325,93|||1,40||1,40|||||
|C020|1|0|00577479000123|55|00|3|396817|26120905253499000162550030003968171000538030||03092012|510201|1|494,97|||453,98|||1,40||1,40|113,83|612,68|39,60||
|C020|1|0|11843737000192|55|00|3|396818|26120905253499000162550030003968181000538037||03092012|510201|1|883,84|||816,89||||||174,96|1136,16|67,03||
|C020|1|0|24553919000170|55|00|3|396819|26120905253499000162550030003968191000538034||03092012|510201|1|432,40|||391,42|||1,40||1,40|92,37|560,94|39,57||
|C020|1|0|05805805000126|55|00|3|396820|26120905253499000162550030003968201000538035||03092012|510201|1|316,93|||291,98|||1,40||1,40|53,57|423,24|23,57||
|C020|1|0|00003100912411|55|00|3|396821|26120905253499000162550030003968211000538059||03092012|510201|1|410,95|||409,55|||1,40||1,40|37,37||||
|C020|1|0|00003100912411|55|00|3|396822|26120905253499000162550030003968221000538056||03092012|510201|1|39,40|||38,00|||1,40||1,40|||||
|C020|1|0|15179996000111|55|00|3|396823|26120905253499000162550030003968231000538053||03092012|510201|1|186,29|||184,89|||1,40||1,40|34,00||||
|C020|1|0|00056224028400|55|00|3|396824|26120905253499000162550030003968241000538050||03092012|510201|1|93,60|||93,60||||||12,62||||
|C020|1|0|13031811000100|55|00|3|396825|26120905253499000162550030003968251000538058||03092012|510201|1|187,72|||165,22|||1,40||1,40|41,64|249,86|21,10||
|C020|1|0|00000810123495|55|00|3|396826|26120905253499000162550030003968261000538055||03092012|510201|1|290,98|||289,58|||1,40||1,40|56,87||||
|C020|1|0|11227479000110|55|00|3|396827|26120905253499000162550030003968271000538052||03092012|510201|1|598,70|||597,30|||1,40||1,40|74,81||||
|C020|1|0|00000810123495|55|00|3|396828|26120905253499000162550030003968281000538050||03092012|510201|1|350,89|||349,49|||1,40||1,40|52,25||||
|C020|1|0|00065617134434|55|00|3|396829|26120905253499000162550030003968291000538057||03092012|510201|1|606,43|||605,03|||1,40||1,40|58,40||||
|C020|1|0|00074981234449|55|00|3|396830|26120905253499000162550030003968301000538058||03092012|510201|1|261,45|||260,05|||1,40||1,40|44,45||||
|C020|1|0|00074981234449|55|00|3|396831|26120905253499000162550030003968311000538055||03092012|510201|1|255,30|||253,90|||1,40||1,40|37,72||||
|C020|1|0|14589349000115|55|00|3|396832|26120905253499000162550030003968321000538052||03092012|510201|1|680,53|||626,05|||1,40||1,40|147,56|856,16|53,06||
|C020|1|0|08046176000196|55|00|3|396833|26120905253499000162550030003968331000538050||03092012|510201|1|694,70|||682,96||||||58,39|239,78|11,74||
|C020|1|0|00033340412472|55|00|3|396834|26120905253499000162550030003968341000538057||03092012|510201|1|959,03|||957,63|||1,40||1,40|117,09||||
|C020|1|0|09476878000172|55|00|3|396835|26120905253499000162550030003968351000538054||03092012|510201|1|165,87|||164,47|||1,40||1,40|||||
|C020|1|0|00189165000153|55|00|3|396836|26120905253499000162550030003968361000538051||03092012|510201|1|546,97|||545,57|||1,40||1,40|63,19||||
|C020|1|0|04749860000183|55|00|3|396837|26120905253499000162550030003968371000538059||03092012|510201|1|955,07|||878,29|||1,40||1,40|205,39|1207,97|75,43||
|C020|1|0|00033340412472|55|00|3|396838|26120905253499000162550030003968381000538056||03092012|510201|1|537,22|||535,82|||1,40||1,40|91,33||||
|C020|1|0|00003100912411|55|00|3|396839|26120905253499000162550030003968391000538053||03092012|510201|1|609,75|||608,35|||1,40||1,40|137,95||||
|C020|1|0|00056224028400|55|00|3|396840|26120905253499000162550030003968401000538054||03092012|510201|1|775,59|||775,59||||||188,12||||
|C020|1|0|00083560831415|55|00|3|396841|26120905253499000162550030003968411000538051||03092012|510201|1|273,27|||273,27||||||||||
|C020|1|0|12083026000120|55|00|3|396842|26120905253499000162550030003968421000538059||03092012|510202|1|117,32|||115,92|||1,40||1,40|||||
|C020|1|0|15450061000128|55|00|3|396843|26120905253499000162550030003968431000538056||03092012|510201|1|216,76|||215,36|||1,40||1,40|||||
|C020|1|0|15450061000128|55|00|3|396844|26120905253499000162550030003968441000538053||03092012|510201|1|224,89|||223,49|||1,40||1,40|29,69||||
|C020|1|0|00000810123495|55|00|3|396845|26120905253499000162550030003968451000538050||03092012|510201|1|748,46|||747,06|||1,40||1,40|107,87||||
|C020|1|0|00031957021420|55|00|3|396846|26120905253499000162550030003968461000538058||03092012|510201|1|356,93|||355,53|||1,40||1,40|47,99||||
|C020|1|0|00009974563453|55|00|3|396847|26120905253499000162550030003968471000538055||03092012|510201|0|305,02|||305,02||||||59,82||||
|C020|1|0|00009974563453|55|00|3|396848|26120905253499000162550030003968481000538052||03092012|510201|0|129,63|||129,63||||||21,72||||
|C020|1|0|07280857000151|55|00|3|396849|26120905253499000162550030003968491000538050||03092012|510201|1|316,80|||316,80||||||||||
|C020|1|0|41098757000147|55|00|3|396850|26120905253499000162550030003968501000538050||03092012|510201|1|549,13|||549,13||||||||||
|C020|1|0|12849223000107|55|00|3|396851|26120905253499000162550030003968511000538058||03092012|510201|1|226,27|||224,87|||1,40||1,40|38,45||||
|C020|1|0|13753156000195|55|00|3|396852|26120905253499000162550030003968521000538055||03092012|510201|1|170,43|||169,03|||1,40||1,40|23,31||||
|C020|1|0|09049154000142|55|00|3|396853|26120905253499000162550030003968531000538052||03092012|510201|1|152,41|||152,41||||||11,28||||
|C020|1|0|12836340000136|55|00|3|396854|26120905253499000162550030003968541000538050||03092012|510201|1|302,72|||302,72||||||3,83||||
|C020|1|0|04364275000165|55|00|3|396855|26120905253499000162550030003968551000538057||03092012|510201|1|823,34|||763,69||||||142,21|820,94|59,66||
|C020|1|0|15378984000116|55|00|3|396856|26120905253499000162550030003968561000538054||03092012|510201|1|541,40|||540,00|||1,40||1,40|||||
|C020|1|0|09585196000106|55|00|3|396857|26120905253499000162550030003968571000538051||03092012|510201|1|920,62|||915,08|||1,40||1,40|155,78|55,29|4,14||
|C020|1|0|10904111000186|55|00|3|396858|26120905253499000162550030003968581000538059||03092012|510201|1|147,59|||147,59||||||25,06||||
|C020|1|0|07543789000176|55|00|3|396859|26120905253499000162550030003968591000538056||03092012|510201|1|188,39|||186,99|||1,40||1,40|28,74||||
|C020|1|0|10519724000108|55|00|3|396860|26120905253499000162550030003968601000538057||03092012|510201|1|2284,29|||2284,29||||||||||
|C020|1|0|00075031574453|55|00|3|396861|26120905253499000162550030003968611000538054||03092012|510201|1|294,30|||292,90|||1,40||1,40|||||
|C020|1|0|11068049000100|55|00|3|396862|26120905253499000162550030003968621000538051||03092012|510201|0|217,05|||217,05||||||30,55||||
|C020|1|0|04749860000183|55|00|3|396863|26120905253499000162550030003968631000538059||03092012|510201|1|1396,40|||1366,21|||1,40||1,40|89,97|698,55|28,78||
|C020|1|0|14589349000115|55|00|3|396864|26120905253499000162550030003968641000538056||03092012|510201|1|280,40|||279,00|||1,40||1,40|||||
|C020|1|0|11401619000124|55|00|3|396865|26120905253499000162550030003968651000538053||03092012|510201|1|233,93|||215,67|||1,40||1,40|52,60|285,27|16,87||
|C020|1|0|07543789000176|55|00|3|396866|26120905253499000162550030003968661000538050||03092012|510201|1|571,02|||565,72|||1,40||1,40|48,51|72,48|3,93||
|C020|1|0|05692245000140|55|00|3|396867|26120905253499000162550030003968671000538058||03092012|510201|1|112,01|||110,61|||1,40||1,40|2,08||||
|C020|1|0|00074981234449|55|00|3|396868|26120905253499000162550030003968681000538055||03092012|510201|1|724,95|||723,55|||1,40||1,40|78,52||||
|C020|1|0|15179996000111|55|00|3|396869|26120905253499000162550030003968691000538052||03092012|510201|1|735,95|||675,32|||1,40||1,40|151,45|937,92|59,27||
|C020|1|0|00056224028400|55|00|3|396870|26120905253499000162550030003968701000538053||03092012|510201|1|580,24|||580,24||||||69,62||||
|C020|1|0|00001026264480|55|00|3|396871|26120905253499000162550030003968711000538050||03092012|510201|1|227,23|||225,83|||1,40||1,40|||||
|C020|1|0|15101945000177|55|00|3|396872|26120905253499000162550030003968721000538058||03092012|510201|1|379,42|||378,02|||1,40||1,40|||||
|C020|1|0|07543789000176|55|00|3|396873|26120905253499000162550030003968731000538055||03092012|510201|1|549,45|||548,05|||1,40||1,40|6,82||||
|C020|1|0|15378984000116|55|00|3|396874|26120905253499000162550030003968741000538052||03092012|510201|1|2922,60|||2766,73|||1,40||1,40|470,58|2989,37|154,43||
|C020|1|0|01519717000107|55|00|3|396875|26120905253499000162550030003968751000538092||03092012|510201|1|2552,22|||2358,49|||1,40||1,40|524,15|2949,85|192,30||
|C020|1|0|11484426000184|55|00|3|396876|26120905253499000162550030003968761000538090||03092012|510201|1|696,94|||641,30|||1,40||1,40|147,05|883,90|54,23||
|C020|1|0|09542770000130|55|00|3|396877|26120905253499000162550030003968771000538097||03092012|510201|1|862,00|||797,85||||||179,94|977,16|64,14||
|C020|1|0|09542770000130|55|00|3|396878|26120905253499000162550030003968781000538094||03092012|510201|1|1086,08|||1000,71||||||250,16|1343,07|85,46||
|C020|1|0|09542770000130|55|00|3|396879|26120905253499000162550030003968791000538091||03092012|510201|1|805,51|||728,79||||||171,27|1051,18|76,75||
|C020|1|0|06158239000170|55|00|3|396880|26120905253499000162550030003968801000538092||03092012|510201|1|1254,79|||1253,39|||1,40||1,40|217,75||||
|C020|1|0|06158239000170|55|00|3|396881|26120905253499000162550030003968811000538090||03092012|510201|1|1829,07|||1679,33|||1,40||1,40|411,35|2288,21|148,43||
|C020|1|0|09542770000130|55|00|3|396882|26120905253499000162550030003968821000538097||03092012|510201|1|290,75|||290,75||||||38,47||||
|C020|1|0|09542770000130|55|00|3|396883|26120905253499000162550030003968831000538094||03092012|510201|1|1001,12|||1001,12||||||187,59||||
|C020|1|0|14181673000108|55|00|3|396884|26120905253499000162550030003968841000538091||03092012|510201|1|380,67|||379,27|||1,40||1,40|64,72||||
|C020|1|0|14865730000160|55|00|3|396885|26120905253499000162550030003968851000538099||03092012|510201|1|274,52|||273,12|||1,40||1,40|46,68||||
|C020|1|0|08191225000184|55|00|3|396886|26120905253499000162550030003968861000538096||03092012|510201|1|1220,98|||1215,38|||5,60||5,60|207,57||||
|C020|1|0|11137804000153|55|00|3|396887|26120905253499000162550030003968871000538093||03092012|510201|1|476,60|||475,20|||1,40||1,40|81,02||||
|C020|1|0|10968119000297|55|00|3|396888|26120905253499000162550030003968881000538090||03092012|510201|1|427,40|||426,00|||1,40||1,40|72,66||||
|C020|1|0|13619046000135|55|00|3|396889|26120905253499000162550030003968891000538098||03092012|510201|1|258,18|||256,78|||1,40||1,40|43,89||||
|C020|1|0|05672814000196|55|00|3|396890|26120905253499000162550030003968901000538099||03092012|510201|1|242,63|||241,23|||1,40||1,40|41,26||||
|C020|1|0|08947351000116|55|00|3|396891|26120905253499000162550030003968911000538096||03092012|510201|1|324,69|||297,77||||||74,42|405,81|26,95||
|C020|1|0|00462219000102|55|00|3|396892|26120905253499000162550030003968921000538093||03092012|510201|1|500,20|||500,20||||||82,40||||
|C020|1|0|11816075000161|55|00|3|396893|26120905253499000162550030003968931000538090||03092012|510201|1|1339,39|||1209,82|||1,40||1,40|294,55|1739,55|128,16||
|C020|1|0|08717892000158|55|00|3|396894|26120905253499000162550030003968941000538098||03092012|510201|1|2158,24|||1933,17|||1,40||1,40|483,61|2829,18|223,72||
|C020|1|0|05672814000196|55|00|3|396895|26120905253499000162550030003968951000538095||03092012|510201|1|644,71|||592,28|||1,40||1,40|148,39|796,96|51,06||
|C020|1|0|13619046000135|55|00|3|396896|26120905253499000162550030003968961000538092||03092012|510201|1|982,36|||965,60|||1,40||1,40|112,58|295,42|15,34||
|C020|1|0|08191225000184|55|00|3|396897|26120905253499000162550030003968971000538090||03092012|510201|1|1326,92|||1324,12|||2,80||2,80|||||
|C020|1|0|00004484352419|55|00|3|396898|26120905253499000162550030003968981000538097||03092012|510201|1|1232,71|||1227,11|||5,60||5,60|306,19||||
